0.655	4.63018950330595	-23.22	19683
0.656	4.63294858898651	-23.31	19725
0.657	4.6357680610574	-23.31	19768
0.658	4.63851679581504	-23.4	19810
0.659	4.6412604374874	-23.4	19852
0.66	4.64399900021676	-23.49	19894
0.661	4.64673249809302	-23.49	19936
0.662	4.64952584673402	-23.49	19979
0.663	4.65224913721137	-23.58	20021
0.664	4.65496740512509	-23.58	20063
0.665	4.65768066435707	-23.58	20105
0.666	4.66045335045843	-23.67	20148
0.667	4.6631565153389	-23.67	20190
0.668	4.6659188955836	-23.76	20233
0.669	4.66861202234017	-23.76	20275
0.67	4.67130020971008	-23.76	20317
0.671	4.67404729852416	-23.85	20360
0.672	4.67672553100536	-23.85	20402
0.673	4.67939886500027	-23.94	20444
0.674	4.68213078900406	-23.94	20487
0.675	4.68479425042777	-23.94	20529
0.676	4.68745285381526	-24.03	20571
0.677	4.69016973823495	-24.03	20614
0.678	4.6928815586461	-24.03	20657
0.679	4.69552543828974	-24.12	20699
0.68	4.69822729001765	-24.12	20742
0.681	4.70086145965271	-24.21	20784
0.682	4.70355339756402	-24.21	20827
0.683	4.70624034102111	-24.21	20870
0.684	4.70885998914385	-24.3	20912
0.685	4.71153710064991	-24.3	20955
0.686	4.71414717182686	-24.3	20997
0.687	4.71681450524831	-24.39	21040
0.688	4.71941505190091	-24.39	21082
0.689	4.7220726607114	-24.39	21125
0.69	4.72466373487926	-24.48	21167
0.691	4.72731167216326	-24.48	21210
0.692	4.72989332550752	-24.48	21252
0.693	4.73253164396379	-24.57	21295
0.694	4.73516511637611	-24.57	21338
0.695	4.73773267971582	-24.57	21380
0.696	4.74035661193864	-24.66	21423
0.697	4.74297573768212	-24.66	21466
0.698	4.74552932605275	-24.66	21508
0.699	4.74813898939006	-24.75	21551
0.7	4.75074388538315	-24.75	21594
0.701	4.75334402708358	-24.75	21637
0.702	4.75587912309834	-24.84	21679
0.703	4.75846990499246	-24.84	21722
0.704	4.76105597116429	-24.84	21765
0.705	4.76357735608912	-24.93	21807
0.706	4.76615413828587	-24.93	21850
0.707	4.76872624291458	-24.93	21893
